year,grant,sub,num,id,subject,title,author,school,money,dueration
2002,青年科学基金项目,A01,163,40205012,D0507,我国区域气候模拟中水文过程非均匀性的数值研究,曾新民,南京大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,164,50207001,E070402,配电网中性点接地阻抗柔性控制及信息融合接地保护研究,曾祥君,长沙理工大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,165,30200257,H1003,43kD跨膜型TNF共沉淀分子与跨膜型TNF-a关系,曾劲扬,华中科技大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,166,10204024,A040308,使用细致谱项模型研究中高Z等离子体的辐射不透明度,曾交龙,中国人民解放军国防科技大学,19.0,2003-01至2005-12
2002,青年科学基金项目,A01,167,30200286,H1624,恶性骨肿瘤的靶向治疗研究,曾建成,四川大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,168,50201001,E010501,双相纳米晶复合NdFeB永磁各向异性机理研究,岳明,北京工业大学,25.0,2003-01至2005-12
2002,青年科学基金项目,A01,169,40204001,D0401,利用GPS数据精确模拟电离层延迟的新方法—蚀因子法,袁运彬,中国科学院测量与地球物理研究所,24.0,2003-01至2005-12
2002,青年科学基金项目,A01,170,20207003,B0602,Lewis酸催化CO2和胺的转化及反应机理研究,袁新华,江苏大学,20.0,2003-01至2005-12
2002,青年科学基金项目,A01,171,30200324,H1614,沙尔威辛的抗转移作用及其分子机制的研究,袁胜涛,中国科学院上海药物研究所,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,172,40202006,D0203,硅藻质二氧化硅表面功能基的活性及其调控,袁鹏,中国科学院广州地球化学研究所,24.0,2003-01至2005-12
2002,青年科学基金项目,A01,173,30200226,H2601,神经酰胺信号转导通路在电离辐射诱导细胞凋亡中的作用,袁长青,南方医科大学,22.0,2003-01至2005-12
2002,青年科学基金项目,A01,174,20206016,B080306,锂离子电池正极材料界面传递过程及其结构相变,原鲜霞,上海交通大学,6.0,2003-01至2003-12
2002,青年科学基金项目,A01,175,50206023,E0604,预混火焰与湍流相互作用的机理研究,原鲲,中国科学院工程热物理研究所,20.0,2003-01至2005-12
