2018,面上项目,A01,4681,81874049,H1617,缺氧肿瘤微环境中TUFT1促进肝细胞癌生长和转移的机制研究,许秋然,杭州医学院,57,2019-01至2022-12
2018,面上项目,A01,4682,81873251,H2708,基于醛固酮/MR/SGK1通路探讨UUO诱导巨噬细胞表型转化介导对侧肾脏损伤的机制及中药的保护作用,许庆友,河北中医学院,60,2019-01至2022-12
2018,面上项目,A01,4683,61872084,F020703,基于虚拟集群与容器技术的跨云数据密集型工作流计算研究,许庆贤,佛山科学技术学院,64,2019-01至2022-12
2018,面上项目,A01,4684,51879163,E090102,基于土壤水运动机理的经验下渗～产流模式物理机制研究及实验验证,许钦,水利部交通运输部国家能源局南京水利科学研究院,60,2019-01至2022-12
2018,面上项目,A01,4685,81873289,H2708,基于NF-κB信号通路相关分子网络调控细胞焦亡探讨益气健脾治疗HIV/AIDS的作用机制研究,许前磊,河南中医药大学,52,2019-01至2022-12
2018,面上项目,A01,4686,81872379,H1606,脂肪组织分泌肽OATSP2调控卵巢上皮癌恶性进展的作用及机制研究,许鹏飞,南京医科大学,53,2019-01至2022-12
2018,面上项目,A01,4687,21871116,B010304,探索羟基在有机小分子催化中的应用,许鹏飞,兰州大学,66,2019-01至2022-12
2018,面上项目,A01,4688,51879003,E090301,微塑料对全氟辛烷磺酸类物质在海洋双壳贝类体内生物富集和毒性效应的影响机制研究,许楠,北京大学深圳研究生院,60,2019-01至2022-12
2018,面上项目,A01,4689,51875236,E050303,智能轮胎胎/路参数估计及四轮驱动电动汽车轮胎力最优分配控制,许男,吉林大学,60,2019-01至2022-12
2018,面上项目,A01,4690,51876126,E060502,高速细微喷雾碰壁后油膜流动与破碎的动态机理研究,许敏,上海交通大学,58,2019-01至2022-12
2018,面上项目,A01,4691,11875124,A050608,L-H转换过程中涨落引起输运变化的实验研究,许敏,核工业西南物理研究院,66,2019-01至2022-12
2018,面上项目,A01,4692,31871694,C130509,异源基因组渗入系与AB-QTL分析法挖掘藏丹参特异药用种质,许玲,浙江理工大学,60,2019-01至2022-12
2018,面上项目,A01,4693,81872378,H1606,肿瘤诱导CAF长非编码RNA,CAFUL1表达上调促进肺腺癌侵袭转移的机制研究,许林,南京医科大学,58,2019-01至2022-12
2018,面上项目,A01,4694,11872351,A020415,三维可压缩多相反应复杂流动的界面演变精细模拟方法研究,许亮,中国航天空气动力技术研究院,63,2019-01至2022-12
2018,面上项目,A01,4695,81873125,H2902,基于外泌体介导神经元-雪旺细胞信号通讯的糖络宁防治DPN的作用机制研究,许利平,首都医科大学,56,2019-01至2022-12
2018,面上项目,A01,4696,51874128,E041203,聚吡咯/Pd(Au,Pt)@HSiO1.5复合电极的一体化构建及协同催化机制研究,许利剑,湖南工业大学,61,2019-01至2022-12
2018,面上项目,A01,4697,31871006,C100603,基于二氧化锰多功能纳米材料的肿瘤新抗原疫苗及其免疫联合治疗新策略,许利耕,苏州大学,59,2019-01至2022-12
2018,面上项目,A01,4698,41876006,D0601,海洋涡旋在北太平洋副热带西部模态水输运中的作用,许丽晓,中国海洋大学,62,2019-01至2022-12
2018,面上项目,A01,4699,51878379,E080503,设置剪切钢板阻尼器的组合框架结构消能减震体系抗震性能研究,许立言,清华大学,60,2019-01至2022-12
2018,面上项目,A01,4700,51871025,E0111,低Cr管线钢在油气田CO2环境下耐蚀机理研究,许立宁,北京科技大学,60,2019-01至2022-12
2018,面上项目,A01,4701,81873911,H1810,运动皮层闭环反馈微电刺激对中风大鼠动作康复的神经调控研究,许科帝,浙江大学,57,2019-01至2022-12
2018,面上项目,A01,4702,81871292,H1008,人脐带间充质干细胞微泡通过传递miRNA影响类风湿关节炎患者滑膜成纤维细胞功能及机制的研究,许珂,山西医科大学,56,2019-01至2022-12
2018,面上项目,A01,4703,11872099,A020602,冲击载荷下动力锂电池力学—电化学耦合行为研究,许骏,北京航空航天大学,63,2019-01至2022-12
2018,面上项目,A01,4704,81872975,H2803,基于整体观的熟地黄“九蒸九晒”质-效相关性研究,许军,南京中医药大学,57,2019-01至2022-12
2018,面上项目,A01,4705,21875282,B050803,石墨烯桥联聚噻吩包覆的锗纳米颗粒的三维多孔锂离子电池复合负极材料的研究,许静,中国人民解放军国防科技大学,53,2019-01至2022-12
2018,面上项目,A01,4706,61873238,F030505,基于生物系统动力学的子宫肌电信号分析及早产检测,许金山,浙江工业大学,63,2019-01至2022-12
2018,面上项目,A01,4707,81874050,H1617,MORN3促进p53蛋白质泛素化降解并影响结直肠癌发生的机制研究,许杰,上海交通大学,60,2019-01至2022-12
2018,面上项目,A01,4708,61871137,F010506,面向物联网的无人机无线供能通信网络资源优化配置研究,许杰,广东工业大学,63,2019-01至2022-12
2018,面上项目,A01,4709,51874055,E041003,煤与瓦斯突出及煤-瓦斯两相流动力致灾多场耦合试验研究,许江,重庆大学,60,2019-01至2022-12
2018,面上项目,A01,4710,51878551,E080602,受地震荷载扰动裂隙性黄土崩塌灾害发生机理及评估方法研究,许健,西安建筑科技大学,60,2019-01至2022-12
2018,面上项目,A01,4711,51874129,E042203,基于稀土掺杂上转换/功能聚合物杂化微球构建光子晶体膜及协同发光机制研究,许建雄,湖南工业大学,60,2019-01至2022-12
2018,面上项目,A01,4712,81873886,H1801,适配子MR分子成像对急性心肌梗死后TNF-α/TNFR心室双向重构作用分析,许建荣,上海交通大学,57,2019-01至2022-12
2018,面上项目,A01,4713,21878082,B080602,基于机理和数据驱动的气流床气化炉耐火砖状态在线监测研究,许建良,华东理工大学,65,2019-01至2022-12
2018,面上项目,A01,4714,71871047,G0102,多渠道多产品环境下三类随机动态库存系统最优策略的研究,许建军,东北财经大学,48,2019-01至2022-12
2018,面上项目,A01,4715,21871085,B010701,工业催化用脱氢酶的稳定化机制和结构改造研究,许建和,华东理工大学,65,2019-01至2022-12
2018,面上项目,A01,4716,81873235,H2706,基于光谱与图像联合特征分析的色诊关键技术研究,许家佗,上海中医药大学,58,2019-01至2022-12
2018,面上项目,A01,4717,61872258,F020204,轨迹大数据驱动的交通路况感知与预测技术研究,许佳捷,苏州大学,63,2019-01至2022-12
2018,面上项目,A01,4718,51875396,E050301,超磁致-记忆合金控制器的强非线性动力学特性及应用,许佳,天津大学,60,2019-01至2022-12
2018,面上项目,A01,4719,81874359,H2811,生地-山茱萸调控巨噬与肾固有细胞的交互应答干预糖尿病肾病的作用机制,许惠琴,南京中医药大学,57,2019-01至2022-12
2018,面上项目,A01,4720,41872114,D0206,西沙群岛中新世铁白云岩的空间变异和晶格结构特征与成因机制,许红,自然资源部第一海洋研究所,66,2019-01至2022-12
2018,面上项目,A01,4721,81871275,H1008,lncRNA,9194介导BRD4对RA成纤维样滑膜细胞增殖和侵袭的调控作用,许韩师,中山大学,57,2019-01至2022-12
2018,面上项目,A01,4722,21877066,B070505,以八氢番茄红素脱氢酶为靶标的新型广谱性除草剂的研究,许寒,南开大学,67,2019-01至2022-12
2018,面上项目,A01,4723,81870133,H0812,拮抗CXCR4/Axl双靶标的多肽共递送系统及其克服白血病耐药的功能研究,许海燕,中国医学科学院基础医学研究所,57,2019-01至2022-12
2018,面上项目,A01,4724,81872121,H1621,靶向PRALR通路逆转上皮性卵巢癌紫杉醇耐药的作用机制研究,许国雄,复旦大学,57,2019-01至2022-12
2018,面上项目,A01,4725,21876169,B060101,全暴露组关联研究（EWAS）新方法及其在肝癌风险因子发现中的应用,许国旺,中国科学院大连化学物理研究所,66,2019-01至2022-12
2018,面上项目,A01,4726,81870433,H0319,Caveolin-1转录调控机制及其在胆囊胆固醇结石形成中的作用研究,许国强,浙江大学,58,2019-01至2022-12
2018,面上项目,A01,4727,81873881,H1008,补体C5a/C5aR通路促pDCs分化和功能形成介导银屑病的机制研究,许桂莲,中国人民解放军第三军医大学,57,2019-01至2022-12
2018,面上项目,A01,4728,71872019,G0203,后发国家新兴产业创新生态系统发展中的联动机制研究：基于多源异构数据实证分析,许冠南,北京邮电大学,48,2019-01至2022-12
2018,面上项目,A01,4729,61872180,F020605,高效的大数据驱动的网络系统安全分析,许封元,南京大学,68,2019-01至2022-12
2018,面上项目,A01,4730,21871030,B010202,超薄Ti3C2Tix表面Ag基光催化剂的原位溶液合成与性能增强,许第发,长沙学院,66,2019-01至2022-12
2018,面上项目,A01,4731,81871359,H1805,低声压靶向微泡转染S100A4-shRNA调控心肌纤维化的分子机制研究,许迪,南京医科大学,57,2019-01至2022-12
2018,面上项目,A01,4732,51874246,E041503,金属铍高低温变形机制及动/静态组织演化,许德美,西北稀有金属材料研究院宁夏有限公司,58,2019-01至2022-12
2018,面上项目,A01,4733,51871211,E010102,准晶强化双相Mg-Li-Zn-Y合金的高周疲劳行为及其失效机理研究,许道奎,中国科学院金属研究所,60,2019-01至2022-12
2018,面上项目,A01,4734,81871858,H1701,有氧康复运动经EETs调节Treg细胞改善左室压力负荷性心肌肥厚的实验研究,许丹焰,中南大学,57,2019-01至2022-12
2018,面上项目,A01,4735,51875017,E050302,机电系统混合故障行为建模及服役寿命非线性预测方法研究,许丹,北京航空航天大学,60,2019-01至2022-12
2018,面上项目,A01,4736,81871274,H1008,探讨锌指家族转录因子对系统性红斑狼疮患者I型干扰素基因特征的调控和疾病的影响,许大康,上海交通大学,57,2019-01至2022-12
2018,面上项目,A01,4737,31870885,C0804,碳酸酐酶III调控骨骼肌细胞胞内补体C3活化在重症肌无力发生中的作用及其分子机制,许从峰,上海交通大学,60,2019-01至2022-12
2018,面上项目,A01,4738,61872060,F020601,云存储中加密数据的安全去重方法研究,许春香,电子科技大学,63,2019-01至2022-12
2018,面上项目,A01,4739,51878387,E080402,好氧体系硫化零价铁界面动态交互机制研究与模型构建,许春华,山东大学,61,2019-01至2022-12
2018,面上项目,A01,4740,81873048,H2810,芫花提取物PFP2降解IAP遏制耐药肿瘤细胞免疫逃逸的功能机制研究,许川,电子科技大学,57,2019-01至2022-12
2018,面上项目,A01,4741,31871252,C060301,sRNA作为核糖开关调控纤维小体表达的分子机制,许成钢,山西大学,59,2019-01至2022-12
2018,面上项目,A01,4742,61876007,F060302,针对图像分类的卷积神经网络的压缩方法研究,许超,北京大学,64,2019-01至2022-12
2018,面上项目,A01,4743,31870175,C020101,线粒体定位的杨树PPR519蛋白调控次生木质部发育的分子机制研究,许长征,西南大学,60,2019-01至2022-12
2018,面上项目,A01,4744,61871048,F010801,未来5G流媒体服务中知识驱动的缓存与交付机制研究,许长桥,北京邮电大学,67,2019-01至2022-12
2018,面上项目,A01,4745,41876045,D0603,东海陆架到南海北部晚中生代东亚汇聚边缘演变的岩浆弧记录,许长海,同济大学,62,2019-01至2022-12
2018,面上项目,A01,4746,21875263,B050804,用于构建高性能有机光伏电池的共轭聚合物阳极界面层材料,许博为,中国科学院化学研究所,68,2019-01至2022-12
2018,面上项目,A01,4747,41876075,D0602,多核素示踪海底地下水排放对长江口外低氧形成的贡献,许博超,中国海洋大学,62,2019-01至2022-12
2018,面上项目,A01,4748,81873820,H0404,circPVT1调控miR-125b/PaK3在PCOS高雄激素血症中作用机制研究,许波群,南京医科大学,57,2019-01至2022-12
2018,面上项目,A01,4749,71874144,G0401,中国人口发展动态与竞争环境、养育成本相关性的理论与实证研究,许冰,西南财经大学,48,2019-01至2022-12
2018,面上项目,A01,4750,61875203,F050502,中红外光参量放大过程中波前相位的影响及其自适应调控机理研究,许冰,中国科学院光电技术研究所,63,2019-01至2022-12
2018,面上项目,A01,4751,81872089,H1619,LncRNA,CCAT1通过结合AR共激活因子p68参与前列腺癌细胞激素非依赖转化及其机制研究,许斌,东南大学,55,2019-01至2022-12
2018,面上项目,A01,4752,61873206,F030715,面向吸气式高超声速飞行器弹性体的精确姿态控制研究,许斌,西北工业大学,16,2019-01至2019-12
2018,面上项目,A01,4753,51878305,E080510,基于波动测量的装配式钢筋混凝土柱套筒灌浆缺陷检测方法及机理研究,许斌,华侨大学,60,2019-01至2022-12
2018,面上项目,A01,4754,21871174,B010301,基于廉价硝酸铜的可控化学转化与含氮杂环构建,许斌,上海大学,65,2019-01至2022-12
2018,面上项目,A01,4755,41872194,D0210,华北克拉通北缘包头-集宁一带孔兹岩系中原地-半原地石榴花岗岩的深熔成因研究,徐仲元,吉林大学,66,2019-01至2022-12
2018,面上项目,A01,4756,11875219,A050506,电子与分子吸附解离过程中氢-氘同位素效应研究,徐忠锋,西安交通大学,66,2019-01至2022-12
2018,面上项目,A01,4757,11874096,A040504,二维多快拍无网格压缩波束形成声源识别理论及算法研究,徐中明,重庆大学,63,2019-01至2022-12
2018,面上项目,A01,4758,11873091,A030801,NVST望远镜高精度偏振光谱与矢量磁场的测量方法研究,徐稚,中国科学院云南天文台,64,2019-01至2022-12
2018,面上项目,A01,4759,81870287,H0210,EGR1调控TWIST1-Sox9负反馈回路促进VICs向CBs转分化致瓣膜粘液变性的研究,徐志云,中国人民解放军第二军医大学,57,2019-01至2022-12
2018,面上项目,A01,4760,41871012,D010101,末次盛冰期以来毛乌素沙地区域风蚀和粉尘释放的过程与机制研究,徐志伟,南京大学,60,2019-01至2022-12
2018,面上项目,A01,4761,81871649,H1904,RNA表观遗传学调控对汉坦病毒复制的影响及调控机制,徐志凯,中国人民解放军第四军医大学,57,2019-01至2022-12
2018,面上项目,A01,4762,31870717,C050401,卤键在晶体结构再精修与药物设计中的应用研究,徐志建,中国科学院上海药物研究所,25,2019-01至2020-12
2018,面上项目,A01,4763,51875210,E050603,梯度多孔金属纤维载体的多尺度拓扑优化设计,徐志佳,华南理工大学,60,2019-01至2022-12
2018,面上项目,A01,4764,21871111,B010202,可见光增强室温催化分解甲醛复合材料的液相合成及机理,徐志花,江汉大学,65,2019-01至2022-12
2018,面上项目,A01,4765,81871832,H0613,循环血中的外泌体在骨科围手术期静脉血栓形成中的作用及机制研究,徐志宏,南京大学,55,2019-01至2022-12
2018,面上项目,A01,4766,81870282,H0208,HDAC3抑制剂RGFP966通过miRNA-200a与Sulforaphane协同激活Nrf2抗氧化应激功能防治糖尿病心肌病的增效作用研究,徐征,吉林大学,57,2019-01至2022-12
2018,面上项目,A01,4767,41872079,D0205,康滇地轴粗粒晶质铀矿标型特征及形成机理,徐争启,成都理工大学,66,2019-01至2022-12
2018,面上项目,A01,4768,11874371,A040308,汞原子光晶格的装载和光谱研究,徐震,中国科学院上海光学精密机械研究所,64,2019-01至2022-12
2018,面上项目,A01,4769,31873045,C190601,鱼类B和CD4-T淋巴细胞在细菌感染过程中免疫应答规律和互作机制的研究,徐镇,华中农业大学,61,2019-01至2022-12
2018,面上项目,A01,4770,51875290,E050303,自由活塞发电机热-机-电多场耦合动力学特性与协调机制研究,徐照平,南京理工大学,61,2019-01至2022-12
2018,面上项目,A01,4771,31871624,C130502,小麦双特异性蛋白激酶TPK1介导的耐盐信号传递途径解析及耐盐优异等位变异筛选,徐兆师,中国农业科学院作物科学研究所,60,2019-01至2022-12
2018,面上项目,A01,4772,31872102,C150202,菠菜性别决定基因Y的克隆及功能分析,徐兆生,中国农业科学院蔬菜花卉研究所,25,2019-01至2020-12
2018,面上项目,A01,4773,41876034,D0603,白垩纪大洋缺氧事件期间南半球高纬度地区的沉积物源-汇过程及其古环境指示意义,徐兆凯,中国科学院海洋研究所,65,2019-01至2022-12
2018,面上项目,A01,4774,21878286,B080802,线粒体中锌离子和ATP动态平衡超分辨荧光成像及在前列腺癌早期诊断中的应用,徐兆超,中国科学院大连化学物理研究所,66,2019-01至2022-12
2018,面上项目,A01,4775,21874015,B040302,单细胞水平的端粒酶活性可视化检测新方法的研究,徐章润,东北大学,64,2019-01至2022-12
2018,面上项目,A01,4776,11873024,A0309,江户时代日本学者对《授时历》的历理分析与算法改进,徐泽林,东华大学,58,2019-01至2022-12
2018,面上项目,A01,4777,81871946,H1617,胃癌细胞来源外泌体miR-519a-3p通过抑制肝Kupffer细胞Lefty1分泌以促进肝转移灶形成的机制研究,徐泽宽,南京医科大学,58,2019-01至2022-12
2018,面上项目,A01,4778,21871240,B010301,过渡金属催化联烯丙基硼试剂制备和应用的研究,徐允河,中国科学技术大学,64,2019-01至2022-12
2018,面上项目,A01,4779,41874167,D040901,基于进化理论的共反射面元叠加多参数全局优化方法研究,徐云贵,西南石油大学,63,2019-01至2022-12
2018,面上项目,A01,4780,81872750,H3001,选择性IDO2抑制剂的设计合成及抗类风湿性关节炎活性及作用机制研究,徐云根,中国药科大学,57,2019-01至2022-12
2018,面上项目,A01,4781,61871231,F012305,电流模式的CMOS三轴霍尔磁传感器集成技术研究,徐跃,南京邮电大学,16,2019-01至2019-12
2018,面上项目,A01,4782,41877401,D0707,西南森林凋落物分解介导的典型生物累积性有机污染物释放特征及模式化,徐玥,中国科学院地球化学研究所,61,2019-01至2022-12
2018,面上项目,A01,4783,41872252,D0213,植被覆盖区矿产勘查中高光谱遥感蚀变信息提取研究,徐元进,中国地质大学（武汉）,66,2019-01至2022-12
2018,面上项目,A01,4784,41871180,D010204,耕地轮作休耕政策对农业土地利用变化的影响研究——基于多元经营主体行为响应的视角,徐玉婷,安徽师范大学,58,2019-01至2022-12
2018,面上项目,A01,4785,31870076,C210206,肉座菌目真菌糖基转移酶-甲基转移酶模块生物催化酚类药物先导化合物的分子机制,徐玉泉,中国农业科学院生物技术研究所,59,2019-01至2022-12
2018,面上项目,A01,4786,11871050,A011402,基于几何收益的动态均值方差模型及其在基金管理中的应用,徐玉红,苏州大学,50,2019-01至2022-12
2018,面上项目,A01,4787,51875155,E050502,摩擦诱导纳米润滑剂在界面控制释放及其智能润滑机制研究,徐玉福,合肥工业大学,60,2019-01至2022-12
2018,面上项目,A01,4788,51873039,E0309,基于三维石墨烯/介孔金属有机框架纳米复合材料的高性能锂硫电池研究,徐宇曦,复旦大学,59,2019-01至2022-12
2018,面上项目,A01,4789,81870560,H0713,新内分泌因子PRDC调控糖代谢及胰岛素敏感性的作用及机制研究,徐瑜,上海交通大学,57,2019-01至2022-12
2018,面上项目,A01,4790,51874109,E0409,近距离煤层群开采底板巷道围岩失稳及应力控制机理,徐佑林,贵州理工学院,61,2019-01至2022-12
2018,面上项目,A01,4791,81874018,H0609,铁调素通过mTOR/HIF1α调节“骨内H血管生成-骨形成”偶联对骨质疏松影响的机制研究,徐又佳,苏州大学,57,2019-01至2022-12
2018,面上项目,A01,4792,31870853,C2113,模块化全集成核酸分析系统的技术研究,徐友春,清华大学,59,2019-01至2022-12
2018,面上项目,A01,4793,61876051,F060302,图像目标检测的深度特征提取方案设计与实验,徐勇,哈尔滨工业大学,64,2019-01至2022-12
2018,面上项目,A01,4794,51875548,E050802,铝锂合金板材高速冲击液压成形特性及宏微观变形机理,徐勇,中国科学院金属研究所,60,2019-01至2022-12
2018,面上项目,A01,4795,11874035,A0401,新型拓扑声子效应与拓扑声子材料的理论探索,徐勇,清华大学,64,2019-01至2022-12
2018,面上项目,A01,4796,41871028,D010102,青藏高原1982-2018年气温变化的遥感监测研究,徐永明,南京信息工程大学,60,2019-01至2022-12
2018,面上项目,A01,4797,41877211,D0705,盐溶液中膨润土的剪切强度理论及其试验验证研究,徐永福,上海交通大学,62,2019-01至2022-12
2018,面上项目,A01,4798,41875163,D0513,二次无机气溶胶形成的重要化学机制的烟雾箱研究,徐永福,中国科学院大气物理研究所,67,2019-01至2022-12
2018,面上项目,A01,4799,61876041,F060106,复杂受限神经网络的同步与状态估计研究,徐雍,广东工业大学,64,2019-01至2022-12
2018,面上项目,A01,4800,81872345,H1606,PTEN的蛋白磷酸酶功能调控Foxk1的活性在前列腺癌发生中的作用与机制,徐颖洁,上海交通大学,58,2019-01至2022-12
2018,面上项目,A01,4801,61871165,F012401,基于生物膜电阻抗关键参数提取的乳饮品中细菌含量高灵敏度检测,徐莹,杭州电子科技大学,60,2019-01至2022-12
2018,面上项目,A01,4802,31871786,C200304,传统发酵鱼露的微生物群落结构分析及降生物胺菌特性研究,徐莹,中国海洋大学,60,2019-01至2022-12
2018,面上项目,A01,4803,31870315,C020601,药用资源植物麻疯树核糖体失活蛋白家族抗肿瘤活性及其作用机制的研究,徐莺,四川大学,60,2019-01至2022-12
2018,面上项目,A01,4804,81872530,H1103,应用单细胞RNA测序揭示人表皮朗格汉斯细胞亚群的发育及其功能,徐英萍,南方医科大学,58,2019-01至2022-12
2018,面上项目,A01,4805,81870217,H0203,内皮细胞PFKFB3调控的糖酵解通路与己糖胺合成通路的交互作用对血管稳态的影响及其在动脉粥样硬化中的作用研究,徐益鸣,广州医科大学,57,2019-01至2022-12
2018,面上项目,A01,4806,51878007,E080102,基于社会史视角的中国古代乡村宗教建筑研究——以宋元时期山西南部地区为例,徐怡涛,北京大学,60,2019-01至2022-12
2018,面上项目,A01,4807,41877449,D0710,应用Pu同位素计年法研究长江中下游典型湖泊的现代沉积过程,徐仪红,安徽师范大学,62,2019-01至2022-12
2018,面上项目,A01,4808,11873019,A030603,利用“Gaia”卫星探索银河系旋臂结构,徐烨,中国科学院紫金山天文台,63,2019-01至2022-12
2018,面上项目,A01,4809,81873990,H0605,大麻素受体2在激素性股骨头坏死骨修复中的作用及机制研究,徐耀增,苏州大学,57,2019-01至2022-12
2018,面上项目,A01,4810,81870120,H0812,变异型APL新再现性融合基因CPSF6-RARG致白血病机制研究,徐杨,苏州大学,54,2019-01至2022-12
2018,面上项目,A01,4811,61874094,F040805,用于宽光谱成像的石墨烯-硅电荷耦合图像传感器基础研究,徐杨,浙江大学,64,2019-01至2022-12
2018,面上项目,A01,4812,81873150,H2902,科罗索酸通过FOXF1诱导非经典自噬途径促进肝癌细胞铁死亡的机制研究,徐燕丰,上海中医药大学,60,2019-01至2022-12
2018,面上项目,A01,4813,51878492,E080701,整体式RC-ECC混合桥墩延性抗震设计方法研究,徐艳,同济大学,60,2019-01至2022-12
2018,面上项目,A01,4814,31872054,C150102,葡萄霜霉菌效应蛋白RxLR53与中国野生葡萄互作因子的鉴定和功能研究,徐炎,西北农林科技大学,60,2019-01至2022-12
2018,面上项目,A01,4815,81873734,H0904,左旋多巴诱导的异动症大鼠纹状体促甲状腺激素释放激素调节基底节运动环路脑网络连接的研究,徐岩,华中科技大学,56,2019-01至2022-12
2018,面上项目,A01,4816,51872228,E0201,太赫兹成像用大尺寸ZnTe基电光晶体的制备和性能研究,徐亚东,西北工业大学,60,2019-01至2022-12
2018,面上项目,A01,4817,81871220,H0430,锌指蛋白A20负调控宫内生长迟缓致成年期哮喘的作用机制,徐雪峰,浙江大学,57,2019-01至2022-12
2018,面上项目,A01,4818,31872326,C170301,基于3D基因组技术解析猪肌纤维类型标志基因受cis-eQTL调控的分子机制,徐学文,华中农业大学,59,2019-01至2022-12
2018,面上项目,A01,4819,31872905,C200504,面团冻藏过程中淀粉性质的变化及其与面团品质劣变的关系,徐学明,江南大学,60,2019-01至2022-12
2018,面上项目,A01,4820,81873118,H2902,基于FABP4介导的血管内皮-平滑肌细胞通讯探讨舒脉胶囊干预外周动脉介入后再狭窄的作用机制,徐旭英,首都医科大学,56,2019-01至2022-12
2018,面上项目,A01,4821,21875215,B050505,基于材料功能化的微藻光合产氢研究,徐旭荣,浙江大学,64,2019-01至2022-12
2018,面上项目,A01,4822,81871744,H0601,RNA结合蛋白在骨骼肌分化的可变剪切调控机制,徐秀琴,厦门大学,57,2019-01至2022-12
2018,面上项目,A01,4823,41877089,D070106,我国典型温性草地和高寒草地优势植物氮素获取策略研究,徐兴良,中国科学院地理科学与资源研究所,62,2019-01至2022-12
2018,面上项目,A01,4824,41877053,D070104,冻融作用下湿地土壤微生物对石油污染的响应特征研究,徐兴健,中国科学院东北地理与农业生态研究所,61,2019-01至2022-12
2018,面上项目,A01,4825,51875256,E050303,车辆准零刚度空气悬架系统气气联动机理分析与主动容错控制,徐兴,江苏大学,60,2019-01至2022-12
2018,面上项目,A01,4826,21871204,B010504,基于稀土金属分子间路易斯酸碱对的合成与催化性能研究,徐信,苏州大学,66,2019-01至2022-12
2018,面上项目,A01,4827,11871407,A010801,Hall-MHD方程组解的定性研究,徐新英,厦门大学,50,2019-01至2022-12
2018,面上项目,A01,4828,71871026,G0111,基于行为偏好的合约与现货组合采购决策研究,徐新生,滨州学院,47,2019-01至2022-12
2018,面上项目,A01,4829,61872380,F020507,高阶并行可扩展CFD应用开发框架研究,徐新海,中国人民解放军军事科学院国防科技创新研究院,63,2019-01至2022-12
2018,面上项目,A01,4830,71872183,G0206,技术并购对企业技术创新和财务绩效的作用机制研究,徐欣,中南财经政法大学,49,2019-01至2022-12
2018,面上项目,A01,4831,41875068,D0506,方向性切变基流下的地形重力波动量传输及参数化研究,徐昕,南京大学,62,2019-01至2022-12
2018,面上项目,A01,4832,51875259,E0506,极端热积聚工况下三元锂离子电池量变-质变-灾变过程反应动力学机理研究,徐晓明,江苏大学,60,2019-01至2022-12
2018,面上项目,A01,4833,31870740,C050101,光合玫瑰菌3-羟基丙酸循环固碳途径的分子机制,徐晓玲,杭州师范大学,65,2019-01至2022-12
2018,面上项目,A01,4834,81872737,H3001,基于诱导Phe199位移变化策略选择性抑制热休克蛋白内质网亚型Grp94蛋白的药物发现及其应用探索,徐晓莉,中国药科大学,57,2019-01至2022-12
2018,面上项目,A01,4835,21873092,B030702,星形高分子流体流变行为的微观机理,徐晓雷,中国科学院长春应用化学研究所,65,2019-01至2022-12
2018,面上项目,A01,4836,11873029,A030302,银河系激变变星的统计研究,徐晓杰,南京大学,63,2019-01至2022-12
2018,面上项目,A01,4837,71871114,G0111,全渠道背景下的线上与线下库存联合优化与合作机制研究,徐小林,南京大学,49,2019-01至2022-12
2018,面上项目,A01,4838,31870619,C160801,基于绿叶分离的毛竹林碳通量模拟及其年际变化调控机制研究,徐小军,浙江农林大学,59,2019-01至2022-12
2018,面上项目,A01,4839,71871222,G0111,多源并发协同物流网络随机任务与共享资源动态调配研究,徐小峰,中国石油大学（华东）,48,2019-01至2022-12
2018,面上项目,A01,4840,51879032,E0904,多因素耦合作用下土质库岸崩滑过程机制研究,徐向舟,大连理工大学,61,2019-01至2022-12
2018,面上项目,A01,4841,71872101,G0202,金字塔结构下母子公司“双向治理”形成机理与协同效应研究,徐向艺,山东大学,48,2019-01至2022-12
2018,面上项目,A01,4842,41876129,D0608,海洋发泡聚苯乙烯微塑料中六溴环十二烷的释放及生物富集,徐向荣,中国科学院南海海洋研究所,62,2019-01至2022-12
2018,面上项目,A01,4843,21871143,B010205,基于钙钛矿量子点的纳米异质结可控合成、性质与应用研究,徐翔星,南京师范大学,65,2019-01至2022-12
2018,面上项目,A01,4844,51878227,E080703,石墨烯智能路面自集能与自感知及电热特性研究,徐翔,哈尔滨工业大学,60,2019-01至2022-12
2018,面上项目,A01,4845,31872160,C1505,DNA甲基化介导Sly-miR171和靶基因LeCTR1调控番茄果实采后衰老的分子机制,徐祥彬,海南大学,60,2019-01至2022-12
2018,面上项目,A01,4846,81871568,H1507,HDAC2通过LncRNA-H19调节角质形成细胞EMT/MET参与创面再上皮化的分子机制研究,徐祥,中国人民解放军第三军医大学,57,2019-01至2022-12
2018,面上项目,A01,4847,51879131,E090701,冻土流变行为的热力学机制与理论模拟,徐湘田,内蒙古大学,60,2019-01至2022-12
2018,面上项目,A01,4848,31871265,C060406,人zeta-珠蛋白基因(HBZ)发育阶段特异性调控的分子机制研究,徐湘民,南方医科大学,60,2019-01至2022-12
2018,面上项目,A01,4849,61872142,F020106,带参数化操作的高阶进程研究,徐贤,华东理工大学,63,2019-01至2022-12
2018,面上项目,A01,4850,41876209,D0607,基于海洋二号雷达高度计回波特征的南中国海近岸海面高度场提取方法研究,徐曦煜,中国科学院国家空间科学中心,62,2019-01至2022-12
2018,面上项目,A01,4851,41875107,D0507,植被返青期对气候系统的响应和反馈机制研究,徐希燕,中国科学院大气物理研究所,62,2019-01至2022-12
